0.229139,0.639678,0.456596,0.233788,-0.0973012,-0.629154,0.0310761,0.0816703,-0.0470307,-0.0454133,0.0180361,-0.0534238,0.0188965,0.00919285,0.10977,0.236807,0.212415,0.283889,0.236945,0.195049	-0.0793321,0.116842,0.0751903,-0.151412,-0.486338,-0.186892,-0.125314,-0.0157388,-0.177727,-0.172674,-0.321803,-0.201112,-0.260396,-0.187206,-0.125957,0.0615826,0.0169475,0.192981,0.22918,0.145296	0.302964,0.56507,0.394965,0.372031,0.408361,-0.501194,0.155784,0.097284,0.131798,0.128267,0.337878,0.149292,0.277925,0.196061,0.232512,0.177818,0.196174,0.0961772,0.00821042,0.0512045
0.227576,0.661379,0.39888,-0.0484336,-0.214988,-0.653805,-0.674895,-0.480867,-0.370855,-0.469082,-0.425703,-0.443174,-0.56913,-0.586207,-0.752978,-0.629973,-0.332222,-0.572956,-0.607253,-0.442527	-0.036789,0.113064,-0.0763102,-0.492045,-0.625304,-0.151087,0.0871435,0.111195,0.40955,0.245188,-0.37755,0.0103979,-0.222204,-0.222112,-0.330717,-0.0457591,0.00521227,-0.0206229,0.143996,-0.0656987	0.26217,0.592632,0.461153,0.454441,0.474043,-0.557821,-0.71971,-0.562012,-0.677503,-0.640593,-0.0573751,-0.451492,-0.397151,-0.418599,-0.562283,-0.601555,-0.336851,-0.558938,-0.69084,-0.388113
-0.6078,-0.554749,-0.7174,-0.64174,-0.788533,0.196151,0.0382467,-0.0584219,-0.153159,-0.129546,-0.329999,-0.0867239,0.166443,-0.0478064,-0.0693404,-0.219345,-0.00645843,-0.112007,-0.0534929,-0.00339663	0.0917814,0.0956312,-0.238593,-0.0464651,-0.341456,0.0924242,-0.685506,-0.609137,-0.756604,-0.866152,-0.813126,-0.855017,-0.76389,-0.802623,-0.840534,-0.859267,-0.668782,-0.631122,-0.614509,-0.472886	-0.662617,-0.617615,-0.577687,-0.613571,-0.611804,0.105642,0.705262,0.571037,0.682539,0.829705,0.660308,0.829825,0.82539,0.784935,0.818923,0.788544,0.665196,0.558603,0.580084,0.470244
-0.572898,-0.538808,-0.719136,-0.634902,-0.788411,0.193729,0.047144,-0.0337199,-0.166734,-0.0700988,-0.308759,-0.0736855,0.0854213,-0.041666,-0.117364,-0.174677,-0.0346272,-0.110913,-0.02915,-0.0108777	-0.00816214,0.0772361,-0.29657,-0.12941,-0.421723,0.0882607,-0.683939,-0.597225,-0.752633,-0.861424,-0.806738,-0.851423,-0.764553,-0.80147,-0.850831,-0.848268,-0.675186,-0.635272,-0.602609,-0.470893	-0.567389,-0.591432,-0.53712,-0.550742,-0.549338,0.107303,0.708247,0.575087,0.669974,0.84218,0.663164,0.829797,0.797866,0.786054,0.814834,0.79076,0.655893,0.564105,0.583712,0.462383
-0.578658,-0.539914,-0.697631,-0.621953,-0.789669,0.208036,0.0377107,-0.00756966,-0.181261,-0.0741594,-0.292964,-0.122448,0.153143,-0.0426419,-0.118748,-0.288584,-0.00504287,-0.0879013,-0.0134237,-0.0037635	0.0117465,0.152639,-0.163901,0.0395626,-0.448811,0.095695,-0.688042,-0.585741,-0.756862,-0.867796,-0.799687,-0.858627,-0.764226,-0.801201,-0.852335,-0.879751,-0.677866,-0.621056,-0.593873,-0.46824	-0.586419,-0.639823,-0.602637,-0.645629,-0.527981,0.114623,0.707399,0.580746,0.667124,0.848224,0.661759,0.822672,0.821253,0.785392,0.816197,0.792325,0.675131,0.563941,0.585114,0.465296
-0.594306,-0.541522,-0.695022,-0.612849,-0.787214,0.15448,0.0134425,-0.055953,-0.181959,-0.180639,-0.303277,-0.115683,0.082876,-0.0575116,-0.165671,-0.276087,-0.00362748,-0.0818123,-0.0252948,-0.0196825	0.0628022,0.0281886,-0.182447,-0.000529708,-0.469404,0.110395,-0.684395,-0.611058,-0.745267,-0.882693,-0.793192,-0.846597,-0.766956,-0.788492,-0.85689,-0.877145,-0.679273,-0.615911,-0.580392,-0.474549	-0.633465,-0.561145,-0.58701,-0.612518,-0.504077,0.0448494,0.691476,0.574756,0.651681,0.835231,0.645098,0.810269,0.799043,0.765703,0.805581,0.793128,0.677314,0.562439,0.563368,0.459155
-0.335261,-0.192092,-0.40219,-0.412869,-0.728275,-0.758949,-0.36978,-0.247137,-0.30383,-0.305587,-0.211022,0.238679,0.0887455,0.105805,-0.29982,-0.379317,0.0368362,-0.248328,-0.332999,-0.0343977	-0.259422,-0.411786,-0.25402,-0.14632,-0.591521,-0.146767,-0.584134,-0.419372,-0.488565,-0.684209,-0.616156,-0.546327,-0.667878,-0.59027,-0.791667,-0.795463,-0.521492,-0.47923,-0.413945,-0.255238	-0.0830638,0.238565,-0.16503,-0.283687,-0.240251,-0.688921,0.273411,0.19215,0.216937,0.478715,0.465684,0.694451,0.714287,0.655158,0.644925,0.59597,0.547805,0.262093,0.0938875,0.222797
-0.281625,-0.172218,-0.282843,-0.282419,-0.685451,-0.786127,-0.554509,-0.324065,-0.340922,-0.27858,-0.0655089,0.374319,0.155977,0.189533,-0.357761,-0.32476,0.0189065,-0.362726,-0.664106,-0.175985	-0.149762,-0.395552,-0.258284,-0.257658,-0.590415,-0.184122,0.148911,0.316468,0.576317,0.00858615,-0.228668,0.147531,-0.252969,-0.0983219,-0.25753,-0.222482,-0.138105,0.160519,-0.0422231,0.122103	-0.137669,0.23966,-0.0264944,-0.0267047,-0.159644,-0.703888,-0.649768,-0.580953,-0.766615,-0.286481,0.16564,0.240045,0.393422,0.282589,-0.110403,-0.110243,0.156602,-0.494456,-0.639824,-0.291817
0.415529,0.457169,0.298333,0.551644,0.584426,0.892044,0.972615,0.887434,0.841504,0.975109,0.904159,0.904385,0.888477,0.943368,0.94945,0.955884,0.782315,0.947036,0.989432,0.93171	0.281385,0.40864,0.250254,0.447278,0.471165,0.889878,0.970746,0.880476,0.892842,0.97093,0.904338,0.909235,0.909621,0.941681,0.948183,0.954869,0.78172,0.93245,0.98727,0.927535	0.151905,0.059678,0.0519582,0.138551,0.156301,0.010501,0.0334854,0.0318234,-0.20645,0.0784896,-0.000982822,-0.0272906,-0.11023,0.015104,0.012703,0.011634,0.00153066,0.124732,0.0933278,0.0307403
0.315322,0.345293,0.154424,0.539369,0.547629,0.87821,0.9656,0.882941,0.828578,0.980249,0.881581,0.87955,0.913958,0.932064,0.934186,0.953786,0.786078,0.944596,0.984038,0.921957	0.161354,0.329799,0.163756,0.488057,0.39001,0.87,0.965285,0.882451,0.873915,0.965125,0.907966,0.881768,0.910103,0.927862,0.93974,0.94567,0.754633,0.940377,0.987327,0.923561	0.162221,0.0174846,-0.00957386,0.0696452,0.200426,0.0347936,0.00463205,0.00222174,-0.164328,0.280399,-0.132219,-0.00987941,0.0229191,0.0310831,-0.0454828,0.0827929,0.0772975,0.0377624,-0.115699,-0.0108003
0.34464,0.311441,0.148723,0.483495,0.491308,0.81117,0.921886,0.837581,0.754226,0.902491,0.797682,0.767244,0.78426,0.807014,0.839652,0.905687,0.737394,0.911946,0.938525,0.828587	0.269684,0.180114,0.101088,0.351077,0.253172,0.867789,0.962716,0.84006,0.839704,0.943278,0.886724,0.845022,0.840359,0.886,0.895813,0.938132,0.728106,0.915388,0.974611,0.858246	0.0826362,0.139132,0.0483618,0.159491,0.271964,-0.191232,-0.362975,-0.00836664,-0.233116,-0.274291,-0.304235,-0.221174,-0.164541,-0.277157,-0.226609,-0.2158,0.0200578,-0.0208305,-0.423028,-0.102674
-0.0777713,-0.303003,-0.382174,-0.147028,-0.409049,-0.794479,0.0383892,0.165674,-0.253336,-0.221425,-0.00810637,-0.159441,-0.080384,-0.0107949,0.0538455,0.285586,0.114457,0.349695,0.29355,0.18865	-0.607209,-0.729679,-0.699497,-0.586584,-0.715508,-0.222941,0.802407,0.727631,0.597298,0.743204,0.566694,0.669283,0.643106,0.653365,0.8184,0.826098,0.566382,0.817574,0.893914,0.550289	0.555679,0.54779,0.433106,0.481043,0.433266,-0.69456,-0.7883,-0.638986,-0.738835,-0.828318,-0.572172,-0.748817,-0.687927,-0.659508,-0.799799,-0.707405,-0.483253,-0.655203,-0.813952,-0.40353
-0.1086,-0.309937,-0.42839,-0.374108,-0.581426,-0.84956,-0.917741,-0.725398,-0.912541,-0.928008,-0.641559,-0.712753,-0.827649,-0.859283,-0.915831,-0.799943,-0.626607,-0.773311,-0.802215,-0.742485	-0.601793,-0.736159,-0.750947,-0.737449,-0.822305,-0.36586,-0.409105,-0.00911451,-0.475417,-0.295423,-0.00782308,0.137674,-0.137104,-0.30505,-0.24508,-0.0436632,-0.0159762,-0.103528,0.0482904,-0.33848	0.52768,0.552217,0.475535,0.501774,0.46155,-0.701848,-0.814407,-0.721051,-0.772081,-0.871516,-0.636933,-0.774433,-0.778933,-0.751119,-0.864873,-0.783651,-0.616805,-0.728072,-0.818786,-0.539621
0.164619,0.31047,0.122962,0.454259,0.48503,0.869617,0.968607,0.87709,0.884487,0.984844,0.878234,0.888156,0.897062,0.931972,0.927256,0.955768,0.775115,0.931919,0.981936,0.907753	0.160209,0.349636,0.182264,0.511754,0.442356,0.863629,0.970182,0.8836,0.8773,0.974189,0.90407,0.885409,0.87073,0.929462,0.934203,0.948643,0.744834,0.942458,0.987403,0.913602	0.00452935,-0.0439359,-0.0606617,-0.0749096,0.0543303,0.024049,-0.0261317,-0.0289328,0.0320771,0.262587,-0.125411,0.0128565,0.120293,0.018766,-0.051939,0.0763506,0.0716439,-0.0865949,-0.179655,-0.0342705
0.203968,0.27708,0.100233,0.389784,0.420409,0.802116,0.924986,0.828157,0.808719,0.90568,0.793001,0.766896,0.805502,0.819412,0.843454,0.911675,0.729307,0.900309,0.936812,0.823924	0.27513,0.197243,0.102324,0.36717,0.299578,0.860497,0.967839,0.837803,0.840241,0.95082,0.880446,0.839968,0.83535,0.900065,0.900092,0.944793,0.720861,0.919075,0.975057,0.858132	-0.0753929,0.084453,-0.00211315,0.0263916,0.138241,-0.188458,-0.409049,-0.0315032,-0.0983569,-0.325067,-0.289741,-0.205355,-0.0912444,-0.307278,-0.235193,-0.238852,0.0178081,-0.108757,-0.441859,-0.116764
-0.172914,-0.286561,-0.436516,-0.229078,-0.409808,-0.78589,0.0396516,0.165377,-0.229698,-0.216725,-0.0122947,-0.167295,-0.075761,-0.00885047,0.0441831,0.287256,0.0982085,0.336605,0.292955,0.182638	-0.591513,-0.708962,-0.713609,-0.58828,-0.684913,-0.198252,0.807554,0.734918,0.595585,0.767263,0.560141,0.652553,0.601784,0.658395,0.793562,0.83349,0.540057,0.817476,0.891831,0.54067	0.466291,0.530096,0.402459,0.415148,0.382453,-0.696092,-0.793305,-0.648339,-0.725967,-0.843694,-0.56852,-0.739156,-0.648002,-0.66338,-0.776609,-0.718186,-0.466595,-0.663423,-0.810679,-0.39726
-0.0591564,-0.303008,-0.505675,-0.42442,-0.573479,-0.845935,-0.91847,-0.723381,-0.914957,-0.927673,-0.641286,-0.716905,-0.815626,-0.859738,-0.906008,-0.787347,-0.637013,-0.774564,-0.796763,-0.723754	-0.499749,-0.72044,-0.775966,-0.73468,-0.798221,-0.351652,-0.410851,0.00814887,-0.503727,-0.254759,-0.00939886,0.123449,-0.171102,-0.309071,-0.243935,0.00660444,-0.0571108,-0.100422,0.0564735,-0.312678	0.454015,0.534004,0.44484,0.450837,0.414473,-0.70358,-0.815261,-0.727243,-0.762793,-0.881161,-0.635718,-0.772028,-0.74906,-0.749942,-0.849909,-0.789845,-0.601795,-0.731002,-0.816497,-0.531314
0.164155,0.357572,0.177983,0.48053,0.39039,0.798007,0.921655,0.839344,0.800392,0.904744,0.808827,0.760454,0.81699,0.821236,0.854449,0.911982,0.747201,0.912826,0.939558,0.830453	0.242483,0.235553,0.119184,0.393538,0.312771,0.861789,0.963107,0.842342,0.838987,0.961938,0.870266,0.834444,0.877849,0.904042,0.903839,0.952831,0.770172,0.920644,0.972049,0.858625	-0.0815758,0.133242,0.0600731,0.10728,0.0884151,-0.204242,-0.368961,-0.0102325,-0.117496,-0.440996,-0.207489,-0.202466,-0.215198,-0.32149,-0.21689,-0.311743,-0.0541102,-0.0489839,-0.374735,-0.0981753
-0.160006,-0.281365,-0.388832,-0.116777,-0.398822,-0.79125,0.0371179,0.169309,-0.22861,-0.211543,-0.0162652,-0.167295,-0.0582332,0.0053529,0.0565849,0.305822,0.13991,0.351722,0.300377,0.2078	-0.594978,-0.725258,-0.712746,-0.5647,-0.667157,-0.203557,0.806513,0.734728,0.594418,0.788955,0.538448,0.637571,0.664393,0.669579,0.801944,0.859934,0.632077,0.821663,0.891069,0.564947	0.480739,0.557699,0.4481,0.479546,0.365617,-0.700523,-0.793138,-0.645748,-0.724567,-0.8574,-0.549897,-0.727291,-0.695709,-0.666615,-0.78079,-0.751834,-0.539914,-0.660954,-0.806577,-0.404652
-0.179423,-0.284434,-0.436539,-0.326243,-0.549897,-0.846077,-0.917908,-0.722075,-0.907947,-0.920539,-0.663187,-0.716096,-0.806891,-0.857641,-0.911927,-0.750375,-0.601313,-0.775926,-0.795303,-0.716081	-0.581958,-0.731802,-0.763772,-0.715071,-0.779237,-0.345878,-0.405267,0.00895522,-0.471749,-0.174818,-0.0656671,0.117669,-0.10049,-0.303991,-0.280969,0.154191,0.0827135,-0.109469,0.0550635,-0.294479	0.449467,0.564965,0.490911,0.507136,0.401295,-0.707135,-0.816305,-0.726334,-0.763015,-0.888744,-0.624727,-0.76897,-0.768734,-0.7489,-0.848316,-0.81076,-0.651617,-0.728321,-0.814689,-0.534263
-0.0890813,-0.278883,-0.301021,-0.113618,-0.406423,-0.785318,0.0386529,0.128035,-0.22577,-0.19781,-0.00405618,-0.148572,-0.0493063,0.0381413,0.0690122,0.297758,0.162687,0.33572,0.303367,0.245981	-0.585255,-0.693428,-0.648811,-0.529535,-0.6567,-0.224259,0.771034,0.686706,0.548772,0.738002,0.497702,0.580838,0.59686,0.6145,0.761753,0.826833,0.646508,0.797166,0.856949,0.580216	0.523464,0.513932,0.432202,0.442542,0.341395,-0.680991,-0.754879,-0.612526,-0.689158,-0.816601,-0.500747,-0.671465,-0.627694,-0.590192,-0.731179,-0.701873,-0.540689,-0.630067,-0.748053,-0.38988
-0.0860818,-0.290156,-0.329519,-0.246346,-0.532319,-0.836143,-0.912395,-0.730713,-0.8953,-0.919462,-0.657848,-0.710966,-0.790268,-0.845059,-0.903231,-0.765155,-0.585893,-0.770606,-0.781386,-0.694283	-0.560928,-0.702294,-0.697573,-0.651554,-0.759085,-0.348302,-0.379384,-0.0181692,-0.420968,-0.205051,-0.0838514,0.0930811,-0.123666,-0.318458,-0.260514,0.134559,0.117685,-0.0875665,0.0657962,-0.242507	0.498938,0.517614,0.477908,0.482681,0.380528,-0.688293,-0.815186,-0.722131,-0.761237,-0.880398,-0.607508,-0.75414,-0.738805,-0.720499,-0.840487,-0.815728,-0.658195,-0.732466,-0.805757,-0.543241
0.44824,0.860292,0.760496,0.731573,0.514752,0.266552,-0.655053,-0.328818,-0.430563,-0.29864,-0.00712401,-0.129455,-0.390395,-0.350796,-0.639122,-0.24065,-0.19607,-0.424946,-0.352263,-0.136963	0.49689,0.87419,0.661444,0.52288,0.333779,0.407414,0.255068,0.390756,0.398172,0.726977,0.535722,0.602493,0.425895,0.417153,0.256932,0.626697,0.481421,0.374531,0.537058,0.440479	-0.0625908,-0.0560527,0.19931,0.337978,0.218516,-0.158023,-0.779826,-0.637644,-0.707451,-0.842669,-0.540782,-0.67899,-0.699917,-0.669916,-0.769666,-0.753681,-0.619057,-0.689707,-0.74784,-0.544587
-0.397242,-0.16535,-0.537144,-0.725149,-0.605768,-0.255622,-0.694368,-0.639144,-0.667836,-0.760749,-0.753464,-0.653763,-0.623021,-0.662372,-0.784267,-0.860432,-0.544973,-0.7648,-0.814467,-0.597601	0.054475,0.00515765,-0.287088,-0.491319,-0.241964,0.0560623,-0.729075,-0.643814,-0.825312,-0.866896,-0.835278,-0.8434,-0.783416,-0.762861,-0.81262,-0.836123,-0.606399,-0.632963,-0.687757,-0.465936	-0.442149,-0.170363,-0.295648,-0.363248,-0.426287,-0.307281,0.0702937,0.00793548,0.35086,0.311731,0.220734,0.422714,0.313324,0.203129,0.0781737,-0.0866425,0.0917453,-0.255543,-0.28808,-0.182475
-0.375971,-0.163038,-0.533204,-0.709658,-0.613508,-0.262074,-0.696793,-0.6176,-0.675868,-0.740071,-0.737444,-0.631555,-0.611216,-0.650992,-0.794668,-0.845046,-0.540582,-0.766323,-0.806163,-0.595309	-0.0190491,-0.00538956,-0.326462,-0.521716,-0.316192,0.0506507,-0.730342,-0.626048,-0.821769,-0.854107,-0.82445,-0.834661,-0.776828,-0.758203,-0.824745,-0.820874,-0.609641,-0.641226,-0.674199,-0.468931	-0.359496,-0.157787,-0.250315,-0.298434,-0.368871,-0.308628,0.0683146,0.0137735,0.328167,0.309963,0.221948,0.429523,0.315338,0.211705,0.0872797,-0.07891,0.103005,-0.245955,-0.289086,-0.17532
-0.369408,-0.186347,-0.523203,-0.725709,-0.611489,-0.240283,-0.699752,-0.614335,-0.687584,-0.759322,-0.72852,-0.658003,-0.623168,-0.651202,-0.796452,-0.892808,-0.587126,-0.758777,-0.798025,-0.603305	-0.00387425,0.0464618,-0.236824,-0.453339,-0.338237,0.0607399,-0.734492,-0.616009,-0.827621,-0.864783,-0.815305,-0.845942,-0.785925,-0.758964,-0.825544,-0.876846,-0.642084,-0.620808,-0.657238,-0.465704	-0.366058,-0.230811,-0.326882,-0.405912,-0.344506,-0.296693,0.0714754,0.0026929,0.324956,0.307152,0.213738,0.423891,0.318983,0.21307,0.0849428,-0.0735111,0.088213,-0.260837,-0.296078,-0.191369
-0.393256,-0.196675,-0.518162,-0.704694,-0.610471,-0.231884,-0.678307,-0.623118,-0.645835,-0.74817,-0.689911,-0.582692,-0.593277,-0.572141,-0.75862,-0.856642,-0.583313,-0.730135,-0.762311,-0.597758	0.0340178,-0.0437038,-0.24914,-0.461351,-0.357241,0.077734,-0.714939,-0.634228,-0.800324,-0.860678,-0.783945,-0.802461,-0.770813,-0.702053,-0.796592,-0.83897,-0.638398,-0.592912,-0.605781,-0.452142	-0.421633,-0.154297,-0.308899,-0.360567,-0.323859,-0.304136,0.0711219,0.0183692,0.319772,0.315973,0.204799,0.412779,0.327138,0.217126,0.0959633,-0.0628201,0.0877685,-0.241975,-0.290836,-0.199548
-0.441501,-0.805495,-0.65271,-0.657025,-0.725894,-0.433303,-0.282069,-0.262061,-0.196045,-0.113918,-0.15974,0.181621,0.0252695,0.0461365,-0.199587,-0.375245,-0.196944,-0.396314,-0.432159,-0.221263	-0.24723,-0.662685,-0.346886,-0.536731,-0.604466,-0.152712,-0.284482,-0.215798,-0.252381,-0.224349,-0.331229,-0.118807,-0.30347,-0.19151,-0.259511,-0.307139,-0.213814,-0.142335,-0.11189,-0.0701751	-0.218074,-0.306322,-0.395334,-0.185824,-0.216363,-0.300474,0.0026228,-0.0490354,0.059268,0.113327,0.181069,0.294083,0.326238,0.235565,0.0631969,-0.0769785,0.0176113,-0.269162,-0.336543,-0.153471
-0.397508,-0.829207,-0.558059,-0.334855,-0.620607,-0.450243,0.194603,0.213585,0.100864,0.298169,0.342132,0.652294,0.675083,0.66021,0.583674,0.529058,0.34858,0.270532,0.0344813,0.289144	-0.14703,-0.692626,-0.33472,-0.526273,-0.568218,-0.166867,0.430428,0.402932,0.570345,0.540355,0.178788,0.550465,0.363102,0.416398,0.52691,0.54126,0.295899,0.444893,0.324419,0.252441	-0.266026,-0.320861,-0.27464,0.232367,-0.0809263,-0.306396,-0.257384,-0.207177,-0.498137,-0.2887,0.173986,0.158877,0.413288,0.336251,0.0819741,-0.0170986,0.0587401,-0.198218,-0.293217,0.0395927
0.613492,0.68407,0.572565,0.670311,0.706002,0.845258,0.950685,0.845118,0.794458,0.96714,0.864389,0.868343,0.870742,0.921746,0.924964,0.942468,0.736334,0.909747,0.975987,0.897341	0.532456,0.673119,0.513938,0.575752,0.63503,0.85173,0.95625,0.833295,0.864051,0.973754,0.863366,0.855244,0.853612,0.901024,0.904107,0.923934,0.710196,0.899509,0.975081,0.889377	0.120349,0.0202977,0.0830721,0.153987,0.12865,-0.0231101,-0.0612156,0.039973,-0.221955,-0.113558,0.004032,0.0509021,0.0667272,0.122267,0.127381,0.143427,0.0547891,0.0563547,0.0187507,0.0394407
0.596724,0.618921,0.477016,0.62167,0.688539,0.836772,0.944139,0.830476,0.771739,0.964913,0.825994,0.827015,0.872107,0.903956,0.891691,0.939256,0.684168,0.897442,0.958592,0.865182	0.485993,0.676561,0.513279,0.656233,0.5811,0.819488,0.94184,0.841261,0.841372,0.974982,0.85997,0.814691,0.854367,0.878234,0.87706,0.907849,0.689184,0.911466,0.969534,0.881727	0.15596,-0.0991636,-0.0480201,-0.0583802,0.179098,0.0549979,0.0207501,-0.035788,-0.198566,-0.170011,-0.117291,0.0377753,0.0695962,0.124792,0.067131,0.213225,-0.0094918,-0.0770501,-0.15496,-0.0697667
0.590264,0.594469,0.459687,0.604056,0.658131,0.789958,0.900176,0.767464,0.684919,0.888932,0.720878,0.694914,0.716555,0.784672,0.763677,0.885966,0.605918,0.849415,0.89236,0.731608	0.569664,0.581284,0.460382,0.550406,0.507239,0.779815,0.902774,0.746592,0.774788,0.897854,0.789697,0.731762,0.686151,0.766435,0.728434,0.819285,0.617802,0.814329,0.873987,0.752573	0.0310359,0.0201468,-0.000881329,0.080372,0.226506,0.0264162,-0.0138655,0.0488798,-0.191482,-0.0441951,-0.159775,-0.0749714,0.0598119,0.0457522,0.0794267,0.243236,-0.018994,0.113806,0.0834786,-0.0466515
-0.294615,-0.775835,-0.627143,-0.405072,-0.291192,-0.596277,0.0363047,0.181465,-0.307461,-0.287133,-0.026399,-0.182296,-0.136742,-0.0230998,0.0030485,0.286027,-0.01439,0.303492,0.260755,0.0892904	-0.38588,-0.708591,-0.526066,-0.565306,-0.514767,-0.563957,0.154827,0.250908,0.163656,0.108856,0.13803,0.257529,0.0336727,0.075577,0.0748721,0.209989,0.118634,0.165944,0.173293,-0.020154	0.102971,-0.149349,-0.150844,0.207823,0.262997,-0.0486957,-0.119192,-0.0727554,-0.448548,-0.383987,-0.163832,-0.420103,-0.169634,-0.0985048,-0.07184,0.0808974,-0.132797,0.144842,0.0916013,0.109248
-0.314721,-0.804902,-0.612928,-0.405771,-0.385671,-0.655268,-0.919104,-0.676404,-0.933154,-0.926363,-0.615462,-0.691105,-0.797593,-0.784207,-0.855016,-0.807065,-0.633582,-0.678104,-0.745327,-0.619652	-0.368457,-0.745669,-0.606149,-0.747404,-0.662107,-0.618642,-0.893767,-0.630663,-0.831969,-0.844932,-0.504373,-0.410124,-0.709181,-0.735385,-0.836732,-0.835159,-0.586901,-0.772511,-0.809789,-0.71938	0.0607845,-0.148154,-0.0107874,0.490341,0.371232,-0.0615952,-0.14192,-0.0797697,-0.452435,-0.374766,-0.161097,-0.392124,-0.203543,-0.115335,-0.0642513,0.0861851,-0.0743153,0.198268,0.162601,0.179938
0.467351,0.601676,0.432504,0.540975,0.643963,0.829008,0.951295,0.819403,0.848071,0.971918,0.822074,0.826953,0.829134,0.894182,0.868782,0.928188,0.662105,0.885161,0.955669,0.842702	0.450176,0.670924,0.52972,0.667377,0.608777,0.805559,0.943355,0.841996,0.846041,0.975003,0.856469,0.827838,0.82985,0.889653,0.875808,0.916044,0.692869,0.909393,0.967496,0.867145	0.0217513,-0.116126,-0.126108,-0.197823,0.0578744,0.0705901,0.0773901,-0.0728675,0.00718762,-0.0589064,-0.116231,-0.00280774,-0.0022958,0.0221478,-0.0293844,0.0811003,-0.0568393,-0.124241,-0.156874,-0.0907801
0.474108,0.57683,0.409701,0.512732,0.606247,0.780536,0.907494,0.752,0.758483,0.895637,0.715554,0.686921,0.734789,0.795806,0.767518,0.890045,0.59204,0.842114,0.892347,0.722077	0.539238,0.575357,0.47172,0.559205,0.531208,0.764082,0.904424,0.743094,0.774536,0.896881,0.784006,0.737476,0.725522,0.799332,0.755475,0.844601,0.629336,0.818038,0.874969,0.751416	-0.0874998,0.00220456,-0.0768772,-0.0651536,0.110683,0.0407685,0.0171328,0.0201852,-0.0389161,-0.00632463,-0.155927,-0.10246,0.0198468,-0.00969205,0.028663,0.183045,-0.0594441,0.0773826,0.0792708,-0.0641385
-0.335253,-0.761422,-0.648406,-0.454676,-0.305961,-0.585858,0.0384232,0.180001,-0.277171,-0.278937,-0.032494,-0.192423,-0.128552,-0.0201978,-0.0107364,0.284718,-0.0360918,0.285518,0.261948,0.0837444	-0.386155,-0.688179,-0.534494,-0.563409,-0.485686,-0.554819,0.153529,0.258878,0.163194,0.113177,0.13152,0.253515,0.0530853,0.0931104,0.0757378,0.224388,0.113933,0.159778,0.175248,-0.0168676	0.0584706,-0.153871,-0.174328,0.146181,0.211094,-0.0459869,-0.115789,-0.0827321,-0.421309,-0.380115,-0.163316,-0.425196,-0.180406,-0.113096,-0.0864039,0.0644483,-0.149411,0.131751,0.0908709,0.10047
-0.26018,-0.797936,-0.650301,-0.458939,-0.402205,-0.650583,-0.923175,-0.669972,-0.938017,-0.921132,-0.61439,-0.694818,-0.779942,-0.783442,-0.843697,-0.783602,-0.644667,-0.684146,-0.744422,-0.607604	-0.277631,-0.734652,-0.62953,-0.739688,-0.64009,-0.615239,-0.899447,-0.620044,-0.849427,-0.835193,-0.503057,-0.410591,-0.682619,-0.730597,-0.821282,-0.812102,-0.591602,-0.773526,-0.808938,-0.706765	0.0188091,-0.152934,-0.035169,0.425038,0.320361,-0.0589335,-0.139861,-0.0854072,-0.435923,-0.372552,-0.161136,-0.397679,-0.208135,-0.12358,-0.0729935,0.0783729,-0.0857794,0.189849,0.162178,0.173795
0.458054,0.637965,0.491731,0.627191,0.581736,0.768445,0.896639,0.772896,0.754165,0.901399,0.737574,0.683387,0.759792,0.799334,0.783781,0.891573,0.639902,0.860579,0.896762,0.736002	0.544676,0.568221,0.456659,0.537185,0.543271,0.77543,0.901586,0.741092,0.772178,0.899156,0.771865,0.731635,0.748931,0.807395,0.764326,0.858447,0.646695,0.811571,0.867326,0.739613	-0.115417,0.109403,0.0452279,0.13574,0.0562395,-0.017285,-0.0258185,0.074445,-0.0431284,0.0118333,-0.0796202,-0.0964955,0.025202,-0.022732,0.048523,0.141186,-0.011589,0.162506,0.132469,-0.00792605
-0.332782,-0.797737,-0.64159,-0.402575,-0.29859,-0.591427,0.0342636,0.187554,-0.275795,-0.272607,-0.0387761,-0.192896,-0.103665,0.000435246,0.00773801,0.313403,0.0269643,0.311615,0.27487,0.12066	-0.378773,-0.746964,-0.552032,-0.581203,-0.461107,-0.553677,0.155027,0.248402,0.160611,0.118301,0.103303,0.243801,0.0842027,0.117381,0.0906646,0.263106,0.160025,0.162565,0.178853,-0.00402593	0.0526239,-0.125638,-0.138672,0.23319,0.188465,-0.0561302,-0.121408,-0.063821,-0.417895,-0.378695,-0.141512,-0.417082,-0.186242,-0.116952,-0.0829848,0.0548173,-0.133638,0.157003,0.100981,0.124626
-0.34544,-0.831299,-0.628102,-0.37455,-0.383589,-0.650352,-0.922083,-0.675043,-0.928247,-0.916311,-0.642295,-0.693034,-0.780854,-0.781165,-0.853111,-0.717489,-0.610979,-0.689467,-0.740151,-0.599245	-0.354508,-0.788711,-0.62988,-0.75318,-0.614158,-0.608827,-0.897346,-0.632005,-0.827641,-0.825983,-0.546489,-0.411394,-0.683009,-0.727196,-0.832723,-0.751449,-0.56325,-0.783023,-0.807482,-0.707912	0.0103328,-0.123679,0.00294107,0.527415,0.301628,-0.0687441,-0.143341,-0.075062,-0.434128,-0.371502,-0.147623,-0.393962,-0.209668,-0.124946,-0.0704021,0.0736893,-0.0727723,0.203324,0.167349,0.188728
