-0.100863,0.111872,0.293433,0.0919907,-0.541916,-0.110235,-0.0856139,0.219332,0.262073,0.156634,0.150036,0.677748,-0.427322,0.0649955,0.196963,0.437772,0.316471,0.15435,-0.122139,0.272411	0.133654,0.173579,0.183264,-0.450631,-0.740733,-0.0265424,0.242495,-0.000379518,-0.018801,-0.0839106,0.177452,0.513004,-0.233783,-0.0164639,-0.32855,0.123217,-0.395343,0.151351,-0.0592024,-0.189732	-0.231397,-0.0629299,0.11643,0.521023,0.332144,-0.083938,-0.321435,0.219693,0.279497,0.237424,-0.0281658,0.252553,-0.215019,0.0813723,0.493573,0.332489,0.63266,0.00307086,-0.063395,0.439431
0.110762,0.0357402,0.334298,0.0905994,-0.552102,-0.10469,-0.111874,0.226925,0.248926,0.182287,0.162593,0.712729,-0.391082,0.00296872,0.31842,0.405317,0.0572711,0.178405,-0.170327,0.303115	-0.184498,-0.0781087,0.156242,-0.445718,-0.742542,-0.0997682,0.220268,-0.0571247,0.0122444,-0.0774299,0.176812,0.525574,-0.199357,-0.155503,-0.195497,0.303038,-0.583082,0.229183,-0.109213,-0.200402	0.289347,0.113532,0.187869,0.515501,0.322756,-0.00497352,-0.324154,0.280415,0.237405,0.256103,-0.0146401,0.299253,-0.207937,0.158399,0.483801,0.1166,0.61966,-0.0529423,-0.0622722,0.474682
-0.0851773,0.215512,0.350298,-0.19157,0.187358,-0.214431,0.0912919,0.116473,-0.401014,0.313413,-0.00224969,-0.0950595,-0.0683665,0.192226,0.0239764,0.00846905,0.453921,0.0489221,-0.0976656,0.0553504	-0.10244,0.0269046,0.201037,-0.536411,-0.416323,-0.174043,-0.330621,-0.548475,-0.3087,-0.236463,-0.40049,-0.252646,-0.548689,-0.336242,-0.698667,-0.447222,-0.631531,-0.290042,-0.478908,-0.459088	0.0174143,0.189708,0.160568,0.384335,0.56,-0.0419536,0.409552,0.625021,-0.105357,0.511936,0.398599,0.161464,0.499042,0.496385,0.710737,0.453972,0.843616,0.334222,0.399949,0.501691
-0.0739762,0.227677,0.413988,-0.168442,0.163047,-0.183797,0.059028,0.0948497,-0.445773,0.315737,-0.0166337,0.0221131,-0.0231826,0.144318,0.0960912,0.0967815,0.414251,0.052415,-0.12658,0.121801	-0.108892,0.110162,0.145042,-0.45675,-0.399278,-0.192462,-0.382628,-0.550437,-0.371132,-0.224621,-0.399268,-0.0524162,-0.514504,-0.344186,-0.699174,-0.378486,-0.636097,-0.320058,-0.49322,-0.467459	0.0351998,0.120538,0.286127,0.312338,0.527955,0.00898278,0.431901,0.613269,-0.0894377,0.504573,0.385193,0.074443,0.497252,0.465387,0.745199,0.458473,0.831298,0.366328,0.391054,0.557516
-0.350625,0.11604,0.343309,0.0647451,0.0244967,-0.221493,0.123558,0.197853,-0.187894,0.0853772,0.109715,-0.189579,-0.0807722,0.170632,-0.0538947,-0.00800885,0.131795,0.037187,0.024137,0.180811	-0.150123,0.0196183,0.299861,-0.286175,-0.444562,-0.306434,-0.214345,-0.528675,-0.259305,-0.468646,-0.32797,-0.294752,-0.579296,-0.322014,-0.703664,-0.528528,-0.685544,-0.281456,-0.394034,-0.390859	-0.211641,0.0966415,0.0484342,0.344537,0.464005,0.0911261,0.329185,0.65773,0.0750678,0.532708,0.422482,0.111398,0.522995,0.466987,0.675383,0.522732,0.749611,0.315343,0.414231,0.533936
-0.290423,0.109702,0.346109,-0.0262089,0.175672,-0.257242,0.0716146,0.185706,-0.283863,0.186229,0.102363,-0.0208493,0.0179447,0.141083,-0.0433113,-0.0176077,0.253288,0.0916521,-0.0891709,0.171298	-0.160754,0.0563351,0.199396,-0.412141,-0.429492,-0.261143,-0.34051,-0.525219,-0.272749,-0.351056,-0.370708,-0.170048,-0.426664,-0.392691,-0.726714,-0.527142,-0.680355,-0.25598,-0.487544,-0.41877	-0.136019,0.0536992,0.157589,0.390147,0.562708,0.00418232,0.402314,0.647746,-0.0120465,0.504314,0.455776,0.149729,0.44123,0.505754,0.705611,0.514308,0.796402,0.339663,0.416479,0.550573
-0.295972,-0.0507042,0.246649,0.049135,-0.575385,-0.276486,-0.0683076,0.247227,0.305194,0.187246,0.18139,0.842899,-0.472899,0.132695,0.199605,0.491355,0.513915,-0.0659914,-0.153954,0.350131	0.171581,0.0956203,0.285708,-0.420972,-0.75271,-0.183559,0.274634,0.0195548,0.143997,-0.0940813,0.190458,0.675043,-0.402691,-0.0590824,-0.338141,0.120316,-0.405867,-0.160799,-0.123623,-0.167917	-0.444957,-0.145618,-0.0420204,0.46058,0.312797,-0.0978957,-0.336627,0.228779,0.168607,0.276457,-0.00939246,0.38945,-0.0867229,0.190286,0.503746,0.394352,0.761043,0.0958249,-0.0309201,0.489282
0.373087,0.28784,0.345157,0.0272809,-0.586983,-0.289453,-0.0947349,0.247952,0.290946,0.213363,0.202934,0.889179,-0.496675,-0.0310968,0.329888,0.531258,0.229194,-0.00160619,-0.106396,0.381913	0.346601,0.233829,0.309619,-0.427763,-0.755544,-0.259046,0.255413,-0.0428745,0.180833,-0.0865825,0.19867,0.698675,-0.43729,-0.262481,-0.203292,0.351876,-0.589352,-0.0585174,-0.0747592,-0.179014	0.0304197,0.0579089,0.0397899,0.449795,0.302889,-0.0328714,-0.341875,0.287768,0.116229,0.294505,0.00444377,0.502978,-0.0758605,0.233288,0.49967,0.220625,0.721138,0.0569166,-0.0318908,0.525032
0.641087,0.137594,0.645474,0.497887,0.679098,0.796682,0.873619,0.832962,0.85191,0.973421,0.723307,0.379705,0.833742,0.862767,0.969885,0.833948,0.790134,0.856787,0.940116,0.904656	0.618986,0.219424,0.527742,0.664463,0.745878,0.721407,0.842971,0.871937,0.840859,0.989239,0.752993,0.506895,0.846872,0.885947,0.899758,0.844127,0.859872,0.805528,0.947528,0.82445	0.036642,-0.0843777,0.178556,-0.248927,-0.135325,0.177006,0.11628,-0.142396,0.0389557,-0.426884,-0.065193,-0.157504,-0.044673,-0.0983713,0.550718,-0.0343846,-0.217531,0.165441,-0.0678685,0.315576
0.246371,0.00855484,0.354337,0.316344,0.424644,0.287941,0.14426,0.325641,0.353586,0.450872,0.388384,0.210303,0.392767,0.515217,0.561716,0.593364,0.144526,0.454958,0.441588,0.361533	0.532005,0.0823518,0.455144,0.408251,0.598074,0.0990085,0.344717,0.388592,0.119467,0.342035,0.416261,0.270282,0.410912,0.52543,0.594575,0.456439,0.36177,0.493502,0.483074,0.349315	-0.328719,-0.073849,-0.12019,-0.105537,-0.23247,0.194477,-0.210948,-0.0720715,0.244445,0.128681,-0.033253,-0.0635928,-0.0216369,-0.0140035,-0.0493372,0.187783,-0.22923,-0.0497034,-0.0527354,0.0139846
0.417615,0.0625488,0.50569,0.541662,0.699085,0.683508,0.634954,0.67372,0.534562,0.679935,0.600505,0.541363,0.594836,0.857041,0.932401,0.777899,0.30938,0.376971,0.515075,0.606129	0.611471,0.183188,0.508233,0.515246,0.717119,0.612648,0.683213,0.697474,0.409048,0.678121,0.556063,0.569693,0.748633,0.799589,0.905496,0.656636,0.45433,0.392743,0.475268,0.55967	-0.260335,-0.122038,-0.00342152,0.0366429,-0.0361638,0.12191,-0.085234,-0.04481,0.16064,0.00336611,0.0667212,-0.0409624,-0.277269,0.182551,0.172779,0.247879,-0.168656,-0.0185124,0.0527105,0.0703099
-0.523355,-0.200193,0.0568542,0.572314,0.249539,-0.101214,-0.518331,-0.475008,-0.23938,-0.197328,-0.354209,-0.159802,-0.519101,-0.263069,-0.593845,-0.338024,-0.501211,-0.262283,-0.28768,-0.108796	-0.252027,0.099121,0.238192,0.38837,0.463726,-0.0220475,0.148636,0.135617,-0.427765,0.0999354,0.0629441,-0.114236,0.117908,0.049856,-0.286229,-0.103818,-0.294968,-0.0333754,0.199128,-0.0331749	-0.312555,-0.29349,-0.183827,0.236514,-0.242215,-0.0793436,-0.619258,-0.57367,0.209876,-0.291514,-0.408056,-0.0464136,-0.600269,-0.308874,-0.370611,-0.242724,-0.242024,-0.230929,-0.460432,-0.0758949
-0.0384085,0.0746344,0.148494,0.586652,0.23979,0.0775214,-0.509484,-0.432622,-0.338936,-0.216619,-0.328168,-0.169693,-0.456457,-0.218196,-0.649118,-0.47193,-0.503269,-0.223688,-0.308874,-0.110724	-0.0369747,0.227841,0.262701,0.430387,0.46556,0.0708067,0.153906,0.109855,-0.4755,0.060772,0.0797762,-0.139372,0.190538,-0.00281405,-0.328765,-0.140887,-0.424935,0.0489708,0.173703,-0.0799459	-0.00143584,-0.155857,-0.118843,0.209047,-0.254142,0.00675176,-0.615154,-0.517865,0.162803,-0.273787,-0.397537,-0.0310557,-0.595227,-0.215514,-0.407267,-0.35462,-0.0996427,-0.269704,-0.458004,-0.0310527
0.229023,0.0478106,0.27645,0.278074,0.355962,0.2078,0.0886546,0.372405,0.322605,0.460314,0.367651,0.347153,0.386606,0.530362,0.48302,0.585014,0.162112,0.395214,0.45528,0.318725	0.532077,0.0512957,0.495261,0.233295,0.465186,0.0967466,0.314386,0.391981,0.106859,0.334519,0.363783,0.28077,0.390061,0.516214,0.583529,0.437356,0.315478,0.479986,0.489027,0.390873	-0.345108,-0.00349359,-0.253522,0.0478854,-0.1309,0.113332,-0.232203,-0.0229227,0.223449,0.148691,0.00446531,0.0735525,-0.00406816,0.0194807,-0.139956,0.198428,-0.161633,-0.104617,-0.0434114,-0.0824151
0.373191,0.048436,0.413682,0.519635,0.619035,0.590271,0.590964,0.696715,0.551059,0.69526,0.607488,0.580324,0.628487,0.796515,0.855323,0.73122,0.31482,0.371392,0.529094,0.579172	0.58911,0.0978084,0.539265,0.345445,0.572507,0.597581,0.671863,0.680312,0.436952,0.676386,0.534021,0.485002,0.763737,0.715887,0.897136,0.598283,0.386968,0.432783,0.482607,0.620497	-0.276766,-0.0496074,-0.161643,0.212299,0.0720699,-0.0112938,-0.134171,0.031183,0.150297,0.0356301,0.108745,0.13266,-0.260096,0.1876,-0.179721,0.236324,-0.0821565,-0.073148,0.0624275,-0.0645071
-0.515593,-0.0837076,0.0102934,0.490787,0.128752,-0.125346,-0.546326,-0.467925,-0.234063,-0.184176,-0.301126,-0.0603241,-0.478703,-0.235866,-0.624166,-0.336418,-0.472993,-0.309125,-0.269597,-0.127901	-0.230747,0.168409,0.306543,0.179621,0.278015,0.0166346,0.139678,0.142201,-0.404911,0.102224,0.113551,-0.121497,0.206729,0.0645318,-0.296305,-0.115521,-0.296019,-0.0635956,0.219318,0.0222889	-0.32331,-0.248612,-0.297187,0.341249,-0.154804,-0.141685,-0.637366,-0.572061,0.188735,-0.281107,-0.400967,0.0616242,-0.623709,-0.295894,-0.402255,-0.22983,-0.205786,-0.250453,-0.46162,-0.149763
-0.05294,0.156441,0.098833,0.524913,0.120246,0.0462619,-0.536909,-0.41963,-0.329743,-0.203034,-0.271468,-0.0905428,-0.443406,-0.184867,-0.677601,-0.433331,-0.478091,-0.2654,-0.290495,-0.120568	-0.0337117,0.229612,0.331625,0.233193,0.281026,0.116139,0.145723,0.122607,-0.452776,0.0638353,0.130279,-0.16539,0.238513,0.0198796,-0.341487,-0.0947093,-0.431805,0.0223987,0.194037,-0.0166325	-0.0192627,-0.0758975,-0.240681,0.332409,-0.166403,-0.0702542,-0.633098,-0.515704,0.144625,-0.263455,-0.388023,0.0759847,-0.616699,-0.203997,-0.437302,-0.353114,-0.0583268,-0.286098,-0.458678,-0.104144
0.381038,-0.00341289,0.419295,0.376762,0.526378,0.108104,0.309269,0.424961,0.139179,0.287737,0.404638,0.242805,0.272804,0.508493,0.562272,0.465432,0.294485,0.353162,0.311699,0.278241	0.28396,0.0374142,0.320435,0.269824,0.370074,0.23222,0.144672,0.386336,0.250572,0.393967,0.33284,0.210865,0.41057,0.441482,0.502759,0.486046,0.199459,0.333242,0.233749,0.246008	0.108857,-0.0408219,0.114204,0.11904,0.194117,-0.127312,0.172306,0.0462122,-0.115418,-0.119811,0.0829718,0.0336635,-0.155143,0.0864092,0.0829664,-0.0266403,0.100956,0.0225765,0.0840761,0.0346009
-0.435237,-0.16056,0.11209,0.485155,0.245379,-0.257892,-0.419227,-0.498027,-0.154964,-0.211792,-0.342465,-0.191924,-0.576987,-0.246691,-0.54943,-0.421159,-0.421738,-0.177207,-0.40219,-0.117332	-0.29999,0.0542786,0.188976,0.241438,0.298393,-0.0284156,0.167237,0.14289,-0.195887,0.182608,0.0691737,-0.196214,0.0400425,0.0474327,-0.231411,-0.0871186,-0.332224,0.0405101,0.0122164,-0.0290501	-0.155558,-0.212982,-0.0785496,0.276052,-0.0572027,-0.23117,-0.548041,-0.598337,0.0422037,-0.379715,-0.402113,0.00445781,-0.603096,-0.290722,-0.364342,-0.346764,-0.104099,-0.216165,-0.41238,-0.0885839
-0.129556,0.00778195,0.181595,0.480103,0.237588,-0.0830152,-0.425693,-0.458116,-0.173217,-0.229799,-0.34074,-0.211857,-0.59046,-0.227517,-0.586035,-0.48768,-0.369199,-0.153652,-0.435348,-0.104591	-0.338677,0.0632015,0.19066,0.26011,0.3033,0.0922895,0.163411,0.126923,-0.177544,0.144343,0.0568935,-0.230053,-0.0336102,-0.0186288,-0.23638,-0.0265581,-0.405871,0.112199,-0.0304865,-0.0621137	0.218718,-0.0554468,-0.00939048,0.251386,-0.0708146,-0.173972,-0.550789,-0.552891,0.00446441,-0.362131,-0.390072,0.0191283,-0.568124,-0.209778,-0.405881,-0.467172,0.043136,-0.261345,-0.410307,-0.0427546
-0.482259,-0.141193,0.0477282,0.523637,0.24996,-0.156535,-0.538089,-0.506188,-0.148981,-0.145734,-0.3506,-0.133913,-0.565389,-0.313335,-0.606175,-0.405681,-0.491168,-0.143206,-0.395261,-0.133515	-0.302571,0.0404032,0.229007,0.375392,0.452183,-0.0224076,0.0939394,0.10448,-0.268683,0.189482,0.0885952,-0.111089,-0.135093,0.0289865,-0.28646,-0.0925165,-0.36787,0.0900757,0.0701793,-0.0211481	-0.210387,-0.180566,-0.183282,0.184516,-0.227992,-0.1346,-0.601618,-0.579994,0.124694,-0.326209,-0.425964,-0.0231679,-0.46588,-0.33924,-0.386897,-0.325377,-0.150489,-0.230311,-0.452878,-0.112685
-0.124079,0.0847649,0.121254,0.530141,0.241936,-0.017897,-0.520484,-0.461316,-0.212105,-0.177862,-0.327661,-0.149946,-0.515464,-0.265552,-0.661807,-0.515882,-0.421263,-0.12441,-0.431475,-0.129237	-0.265927,0.0949285,0.230955,0.408589,0.456178,0.0410512,0.126577,0.0941029,-0.290667,0.129459,0.098883,-0.142375,-0.074019,-0.00808847,-0.330211,-0.0971052,-0.408868,0.157437,0.0214712,-0.0617898	0.146688,-0.0102461,-0.112862,0.155161,-0.24082,-0.0589049,-0.607067,-0.532311,0.0837231,-0.300404,-0.413157,-0.00773547,-0.458956,-0.258018,-0.424327,-0.440861,-0.0149749,-0.276432,-0.448788,-0.0679898
0.447157,0.157806,0.622333,0.607927,0.941279,0.834783,0.888299,0.943226,0.820218,0.908041,0.93675,0.947063,0.790367,0.598323,0.721647,0.578904,0.784197,0.780265,0.835246,0.90653	-0.0937532,-0.0512388,0.553781,0.634924,0.956847,0.728187,0.891954,0.815848,0.870107,0.889055,0.924063,0.925596,0.768342,0.468209,0.856722,0.801967,0.532752,0.8462,0.832938,0.842547	0.519146,0.207368,0.1046,-0.0439679,-0.156714,0.271845,-0.0176011,0.552684,-0.174241,0.0985254,0.0944054,0.173953,0.0560828,0.180749,-0.353831,-0.416367,0.431874,-0.194074,0.00758466,0.270876
0.228416,0.105666,0.104666,-0.158804,-0.119072,-0.0931379,0.0287535,-0.266821,-0.396556,0.216544,-0.17361,-0.294935,0.192596,0.0121673,0.144831,0.102855,0.470382,0.0978135,-0.109454,0.077133	-0.38281,-0.103597,-0.409642,-0.665569,-0.809942,-0.696374,-0.744578,-0.976546,-0.863272,-0.78889,-0.948672,-0.789927,-0.716345,-0.821469,-0.978431,-0.855689,-0.843005,-0.780605,-0.82596,-0.939967	0.562078,0.206998,0.493163,0.566658,0.76461,0.645075,0.757122,0.959817,0.709656,0.858737,0.927883,0.645342,0.798743,0.825386,0.983844,0.881005,0.940462,0.816106,0.78772,0.948343
0.137069,-0.00739726,0.148925,-0.165281,-0.140459,-0.117433,0.0465368,-0.250907,-0.395783,0.215934,-0.210992,-0.337625,0.243779,0.0814345,0.236744,0.122104,0.336285,0.0998573,-0.149234,-0.00501858	-0.39036,-0.0375186,-0.429285,-0.646491,-0.808032,-0.709678,-0.762129,-0.976351,-0.866612,-0.786895,-0.948685,-0.771984,-0.683905,-0.816102,-0.977984,-0.838167,-0.847392,-0.784541,-0.831418,-0.95052	0.500642,0.0301297,0.543466,0.53878,0.753039,0.64609,0.780967,0.96082,0.716624,0.857179,0.922307,0.587481,0.79512,0.841605,0.986355,0.871118,0.921174,0.820146,0.778816,0.950033
-0.120829,0.0115721,0.0291625,-0.0196647,-0.0939188,-0.11361,0.0546968,-0.262975,-0.314216,0.0377396,-0.0875286,-0.489268,0.0312882,0.0481603,0.0295892,0.043508,0.337474,0.0225533,0.00383886,0.210547	-0.436343,-0.115998,-0.337128,-0.500088,-0.805066,-0.740723,-0.664159,-0.975669,-0.87007,-0.850607,-0.94349,-0.849842,-0.738446,-0.800095,-0.978997,-0.897363,-0.856537,-0.774019,-0.793737,-0.882693	0.333075,0.127399,0.362724,0.485195,0.769316,0.684736,0.693657,0.958665,0.764997,0.860716,0.933012,0.61721,0.752351,0.816782,0.980192,0.905517,0.926266,0.782905,0.795153,0.921905
-0.013145,0.080197,0.0656671,-0.0768864,-0.100454,-0.137583,0.0256988,-0.268614,-0.312833,0.0983799,-0.117023,-0.246715,0.270727,0.0631322,0.107177,0.0942805,0.420677,-0.0440054,-0.142757,0.249445	-0.432785,-0.0825293,-0.416213,-0.583247,-0.816492,-0.732105,-0.742652,-0.97819,-0.864305,-0.822994,-0.944888,-0.766513,-0.621238,-0.8294,-0.980665,-0.884173,-0.840388,-0.772917,-0.832856,-0.910577	0.422041,0.161656,0.46906,0.530133,0.780015,0.661113,0.753962,0.96247,0.755838,0.852362,0.930785,0.641022,0.763547,0.848123,0.984379,0.903165,0.931685,0.754577,0.783221,0.945306
-0.309189,-0.164767,-0.0495108,-0.0346039,-0.111586,-0.383257,0.0379497,0.241795,0.182488,0.108843,0.258538,0.654785,-0.0611116,0.162223,-0.0081896,0.35244,0.512296,-0.630857,-0.0761022,0.315848	-0.27494,-0.0713231,-0.418715,-0.574609,-0.840335,-0.748684,-0.45449,-0.894793,-0.665309,-0.705223,-0.845965,0.0932335,-0.58949,-0.673537,-0.961422,-0.774418,-0.769817,-0.865298,-0.675371,-0.822618	-0.0374308,-0.0945547,0.37702,0.55096,0.804155,0.512476,0.484091,0.93442,0.756009,0.756034,0.906285,0.598062,0.548125,0.753437,0.960797,0.885243,0.91949,0.516252,0.631738,0.903672
0.408344,0.262469,0.0666388,-0.0572488,-0.118114,-0.449788,0.0407762,0.188532,0.187578,0.112047,0.341819,0.729931,-0.172684,-0.102671,0.0698865,0.500462,0.393046,-0.515326,0.152433,0.324436	-0.0376059,0.0717004,-0.352881,-0.588592,-0.839558,-0.792043,-0.477303,-0.905394,-0.6526,-0.699326,-0.841983,0.172798,-0.63267,-0.803972,-0.951291,-0.593036,-0.805629,-0.803086,-0.616447,-0.828022	0.439205,0.194428,0.409881,0.549871,0.800861,0.53166,0.508189,0.934424,0.748546,0.752415,0.91924,0.637546,0.516404,0.764398,0.957519,0.843233,0.910398,0.490934,0.702836,0.90842
0.630116,-0.0508467,0.506272,0.491078,0.64173,0.795063,0.867775,0.827706,0.921656,0.968004,0.737865,0.250865,0.838537,0.882942,0.949372,0.791498,0.771587,0.85984,0.944903,0.861681	0.669477,0.123756,0.426283,0.65922,0.703421,0.770722,0.787006,0.849274,0.852634,0.990105,0.762517,0.508665,0.856317,0.856241,0.912743,0.862691,0.843582,0.808374,0.943484,0.832533	-0.0680798,-0.173511,0.102004,-0.248631,-0.112453,0.0628608,0.254746,-0.0726071,0.322286,-0.531589,-0.0563637,-0.295509,-0.0630623,0.109435,0.274437,-0.224456,-0.206227,0.168781,0.0130749,0.103133
0.413793,-0.0791909,0.0998171,0.234097,0.441763,0.389221,0.077143,0.204084,0.365844,0.471105,0.345702,0.169168,0.413309,0.435767,0.590366,0.589007,0.158201,0.438397,0.430857,0.285877	0.596753,-0.0118897,0.270782,0.427846,0.48414,0.232407,0.281859,0.312042,0.309945,0.186595,0.463465,0.217657,0.488215,0.428418,0.586367,0.458583,0.268972,0.487843,0.537503,0.33513	-0.242954,-0.0673646,-0.175714,-0.215314,-0.0539061,0.172409,-0.209266,-0.115301,0.0630491,0.31193,-0.14023,-0.0503433,-0.0938424,0.00903658,0.00611681,0.17869,-0.115694,-0.0628981,-0.138787,-0.0544726
0.556169,0.0367123,0.345263,0.474215,0.676977,0.722403,0.594306,0.600973,0.592752,0.685821,0.566511,0.47572,0.608868,0.853283,0.94454,0.777174,0.318275,0.311618,0.533021,0.552095	0.649046,0.0836497,0.366304,0.527304,0.671082,0.644362,0.615692,0.669954,0.547251,0.571988,0.598974,0.551003,0.771241,0.74411,0.886108,0.647288,0.371463,0.409485,0.509849,0.566106	-0.145343,-0.047082,-0.0240877,-0.0707913,0.0108037,0.146004,-0.033727,-0.115474,0.0673476,0.187311,-0.0491363,-0.102027,-0.306123,0.299052,0.358402,0.261368,-0.0603194,-0.112181,0.03182,-0.0203815
-0.479254,-0.280608,-0.268931,0.477724,0.607714,0.0152797,-0.467621,-0.619765,-0.4195,-0.382225,-0.449322,-0.725976,-0.224835,-0.340308,-0.662711,-0.527773,-0.664356,-0.44142,-0.203185,-0.3036	-0.0102579,-0.0227749,-0.121784,0.411726,0.264545,0.183984,0.0256355,-0.0171378,-0.252494,-0.175447,0.0448845,-0.29258,0.226912,-0.106881,-0.326699,-0.0951718,-0.470593,-0.0678881,0.229776,-0.0701033	-0.471313,-0.259492,-0.15213,0.0821579,0.408909,-0.16918,-0.487414,-0.609096,-0.186791,-0.221641,-0.484437,-0.550279,-0.429818,-0.242238,-0.428863,-0.455479,-0.281896,-0.385072,-0.413649,-0.238574
-0.123757,0.0442194,-0.188456,0.495741,0.606929,0.158927,-0.456039,-0.591217,-0.508811,-0.443047,-0.444385,-0.762906,-0.188137,-0.245861,-0.739041,-0.624323,-0.499553,-0.405324,-0.196132,-0.330427	0.244418,0.111008,-0.0568342,0.456156,0.264552,0.247371,0.0334666,-0.0329402,-0.334406,-0.237708,0.0680069,-0.354755,0.274726,-0.143062,-0.389076,-0.130413,-0.46143,0.0484478,0.202166,-0.122774	-0.357365,-0.0671178,-0.133047,0.0511519,0.407865,-0.0920632,-0.482147,-0.569365,-0.210165,-0.22951,-0.497361,-0.559605,-0.440116,-0.106547,-0.491208,-0.537689,-0.0495437,-0.445033,-0.383107,-0.216433
0.405311,-0.0505224,0.0297442,0.192526,0.366574,0.330077,0.0194379,0.246863,0.326421,0.483017,0.324938,0.332691,0.40499,0.448103,0.519284,0.599718,0.177997,0.376731,0.441762,0.252623	0.547507,-0.140088,0.275199,0.251332,0.352353,0.201225,0.289089,0.335596,0.339195,0.176868,0.40924,0.133242,0.458415,0.465733,0.55008,0.401146,0.224938,0.470648,0.549114,0.333217	-0.182749,0.0902037,-0.247481,-0.0617966,0.0163311,0.138019,-0.271174,-0.0967486,-0.0143644,0.334747,-0.0972317,0.2087,-0.0656049,-0.0222797,-0.0431099,0.261476,-0.0488988,-0.114158,-0.141733,-0.0880017
0.529484,0.0192711,0.251983,0.450026,0.584358,0.667626,0.534673,0.625446,0.573018,0.70416,0.578951,0.56265,0.64787,0.768066,0.883664,0.754864,0.322754,0.309364,0.54176,0.548349	0.583986,-0.100969,0.356342,0.356017,0.518395,0.614597,0.634949,0.674316,0.597214,0.567343,0.583807,0.381139,0.788776,0.68702,0.856272,0.553148,0.304389,0.452343,0.520383,0.595868	-0.0788987,0.120006,-0.114654,0.111945,0.0946281,0.0899278,-0.151815,-0.0845145,-0.0367833,0.227839,-0.00733585,0.231062,-0.288165,0.171591,0.112567,0.346324,0.0203652,-0.166243,0.0297698,-0.0705811
-0.483748,-0.191663,-0.304326,0.384802,0.495614,-0.0138366,-0.486677,-0.60692,-0.390663,-0.368705,-0.412653,-0.77582,-0.171807,-0.300692,-0.696584,-0.542865,-0.642338,-0.498444,-0.184192,-0.332089	-0.0677169,-0.0767309,-0.0936817,0.193335,0.110577,0.176168,0.0692955,0.0156534,-0.179087,-0.176429,0.114841,-0.525941,0.278962,-0.0319504,-0.371807,-0.184583,-0.468103,-0.115895,0.258705,-0.0697519	-0.430121,-0.116648,-0.216826,0.206856,0.407362,-0.189542,-0.537834,-0.616714,-0.227491,-0.205654,-0.503627,-0.422118,-0.430153,-0.271349,-0.438292,-0.398181,-0.249149,-0.406002,-0.422752,-0.268558
-0.13938,0.125874,-0.218589,0.425117,0.495714,0.135243,-0.475414,-0.572453,-0.477131,-0.428761,-0.402804,-0.839011,-0.16021,-0.194241,-0.769574,-0.629179,-0.490463,-0.457705,-0.176297,-0.347689	0.159941,-0.0113633,-0.0196369,0.249546,0.11185,0.24842,0.0781033,0.00657448,-0.260299,-0.237015,0.14362,-0.641062,0.291927,-0.0658318,-0.440032,-0.176037,-0.480772,0.0110723,0.230014,-0.112654	-0.292794,0.137041,-0.19981,0.196407,0.406397,-0.117112,-0.5337,-0.576857,-0.247581,-0.213436,-0.516542,-0.428331,-0.431936,-0.130073,-0.498277,-0.509582,-0.0126814,-0.466414,-0.390476,-0.244617
0.5345,-0.0311758,0.197886,0.336047,0.424985,0.261406,0.264972,0.300208,0.281752,0.202915,0.371386,0.155853,0.335677,0.450833,0.574149,0.470945,0.277869,0.286509,0.342556,0.213203	0.444225,-0.0552273,0.048664,0.203082,0.376755,0.342448,0.0728504,0.262805,0.29319,0.374226,0.291362,0.176073,0.43429,0.357498,0.519422,0.475531,0.207028,0.333732,0.221754,0.175559	0.118384,0.024093,0.150673,0.142703,0.0574249,-0.0890107,0.195903,0.0406061,-0.012468,-0.185389,0.0897349,-0.0207903,-0.115442,0.111268,0.077984,-0.00590952,0.075165,-0.0522163,0.130734,0.0391081
-0.328591,-0.250044,-0.225507,0.416518,0.591093,-0.134091,-0.352963,-0.677676,-0.350835,-0.315077,-0.459194,-0.761651,-0.278871,-0.32013,-0.609591,-0.575509,-0.561582,-0.331931,-0.328982,-0.321252	0.044393,-0.0571373,-0.233459,0.186665,0.206958,0.161056,0.0284258,-0.130269,-0.131283,0.134345,-0.0481868,-0.414405,0.105526,-0.0827095,-0.222947,-0.0771292,-0.379773,0.0202973,-0.00838005,-0.130423	-0.367621,-0.195703,0.00839463,0.249231,0.437676,-0.288907,-0.3776,-0.600411,-0.230153,-0.431171,-0.420308,-0.507396,-0.373408,-0.243878,-0.447456,-0.52153,-0.231096,-0.349871,-0.321488,-0.199174
-0.217701,-0.024601,-0.16968,0.415118,0.592727,0.0165981,-0.345002,-0.66049,-0.368158,-0.354141,-0.469313,-0.806964,-0.324049,-0.23584,-0.678231,-0.626835,-0.369521,-0.316005,-0.335794,-0.336053	-0.106822,-0.0416697,-0.196377,0.204058,0.209443,0.250547,0.023779,-0.139869,-0.117468,0.0967673,-0.0609663,-0.499363,0.048933,-0.13194,-0.242463,-0.00781507,-0.383629,0.111089,-0.0482394,-0.166816	-0.11352,0.0170863,0.0276171,0.230593,0.43761,-0.234926,-0.36578,-0.573613,-0.262021,-0.435968,-0.420375,-0.515217,-0.36716,-0.107237,-0.521532,-0.622067,0.0164381,-0.412609,-0.292289,-0.179288
